Theta_Actual,Phi_Actual,Theta_Predicted,Phi_Predicted
0.75,0.777777777777778,0.635137279174081,0.483640346768123
0.944444444444444,0.944444444444444,0.514586146379898,0.496753195374101
0.305555555555556,0.527777777777778,0.528228623762029,0.440394261541087
0.777777777777778,0.277777777777778,0.256764855372104,0.465384664145225
0.805555555555556,0.805555555555556,0.308597205447905,0.449853219483065
0.916666666666667,0.972222222222222,0.522635718442396,0.649578430044005
0.222222222222222,0.722222222222222,0.473405773360036,0.427302334468221
0.527777777777778,0.527777777777778,0.615875698615015,0.438043174043296
0.611111111111111,0.5,0.560161076020532,0.44815509189767
0.222222222222222,0.916666666666667,0.228410289354411,0.465111750777683
0.527777777777778,0.388888888888889,0.521247692810454,0.228752705465341
0.0277777777777778,0.527777777777778,0.392898353875011,0.701111930864634
1,1,0.43950604608073,0.654608515688259
0.222222222222222,0.555555555555556,0.560403064366674,0.413916399114693
0.444444444444444,0.361111111111111,0.575832368557683,0.427844934342609
0.333333333333333,0.666666666666667,0.485406091977274,0.397684501558635
0,0.944444444444444,0.566684134632277,0.515673645785195
0.333333333333333,0.944444444444444,0.189254426367371,0.557018334255505
0.888888888888889,0.972222222222222,0.542641872723521,0.513288170269901
0.861111111111111,0.805555555555556,1.17229152611269,0.652001310462732
1,0.416666666666667,0.562328182874575,0.540822154261474
0.222222222222222,0.972222222222222,0.47290831283183,0.482085633239512
0.583333333333333,0.611111111111111,0.569434687917765,0.47318152199883
0.333333333333333,0.0277777777777778,0.236475031505883,0.364971224073277
0.75,0.527777777777778,0.577704716528537,0.449129271239141
0.944444444444444,0.25,0.159689785811484,0.558179848779319
0.75,0.0833333333333333,0.562283011532045,0.420686112303861
0.805555555555556,0.25,0.717723223395396,0.615128773871479
0.916666666666667,0.166666666666667,0.241706875157272,0.71701603340589
0.583333333333333,0.972222222222222,0.571503985483746,0.439971834573389
0.972222222222222,0.111111111111111,0.676624077850778,0.5659564265394
0.166666666666667,0.694444444444444,0.392651665770574,0.537811683405455
0.833333333333333,0.944444444444444,0.52842634390762,0.55658683427232
0.944444444444444,1,0.812348729038777,0.139327597013309
0.111111111111111,0.75,0.600090203772257,0.732674936134708
0.333333333333333,0.583333333333333,0.259787975336769,0.472191105914495
0.944444444444444,0.611111111111111,0.410970162282145,0.683383372706556
0.166666666666667,0.694444444444444,0.183463973426206,0.5041875161688
0.555555555555556,0.361111111111111,0.607772943578221,0.437804333348694
0.638888888888889,0.222222222222222,0.514872531645091,0.457610023937202
0.777777777777778,0.833333333333333,0.485354401677722,0.407622549524134
0.583333333333333,0.361111111111111,0.524398520698624,0.530090203365264
0.333333333333333,0.0555555555555556,0.357642301512438,0.788363012940976
0.666666666666667,0.388888888888889,0.308123911674273,0.360068391807356
1,0.861111111111111,0.504782981452427,0.605300368077486
0.416666666666667,0.0277777777777778,0.515447092088493,0.393307172774943
0.722222222222222,0.861111111111111,0.435677516771133,0.226679962128332
0.916666666666667,0.472222222222222,0.576361237596294,0.381850142104041
0.166666666666667,0.361111111111111,0.457212025445041,0.570207325412043
0.638888888888889,0.777777777777778,0.539880645762052,0.397639241213694
0.333333333333333,0.388888888888889,0.398204579698127,0.84022375606898
0.222222222222222,0.583333333333333,0.489699630042928,0.377069922989885
0.722222222222222,0.222222222222222,0.387155749478525,0.240422940228472
0.888888888888889,0.361111111111111,0.435525994608372,0.250434608773375
0.722222222222222,0.972222222222222,0.409163496474792,0.392815752352159
0.805555555555556,0.777777777777778,0.536455706556452,0.697799471694005
0.333333333333333,0.944444444444444,0.242823906698472,0.347034030695258
0.0833333333333333,0.861111111111111,0.215116672870461,0.644479559394965
0,0.361111111111111,0.721674811180963,0.636934420445726
0.5,0.333333333333333,0.558647074533502,0.391613592201392
0.0277777777777778,0.361111111111111,0.122746787722324,0.626390868585452
0.777777777777778,0.861111111111111,0.419643152525996,0.381534780147756
0.694444444444444,0.138888888888889,0.612039724333033,0.287061199730985
0,0.527777777777778,0.865593285932116,0.429672594130147
0.333333333333333,0.75,0.512802181657025,0.487516329518744
0,0.305555555555556,0.536277796576862,0.401224694426441
0.0277777777777778,0.944444444444444,0.468502825038438,0.0659614852343131
0.388888888888889,0.111111111111111,0.622746204868776,0.394447361972081
0.638888888888889,0.555555555555556,0.448332756323716,0.413352015011644
0.75,0.111111111111111,0.517822462135561,0.56255401595944
0.527777777777778,0.111111111111111,0.573434737865147,0.423758964117785
0.166666666666667,0.527777777777778,0.633300499087643,0.5891736462218
0.416666666666667,0.194444444444444,0.577583877944498,0.41658387975847
0.222222222222222,0.194444444444444,0.277137449506711,0.666423959468555
0.944444444444444,0.805555555555556,0.627260801614403,0.562630523869588
0.138888888888889,0.611111111111111,0.541622916307223,0.605599777205682
0.75,0.666666666666667,1.35625608856566,0.833601210850811
0.805555555555556,0.972222222222222,0.562906017396983,0.576597841614834
0.555555555555556,0.916666666666667,0.577528670665327,0.433448136056366
0,0.0277777777777778,0.635711489950566,0.559349705880348
0.666666666666667,0.805555555555556,0.62582049933141,0.585540296599081
0.0833333333333333,0.777777777777778,0.348999931874747,0.487123595175611
0.861111111111111,0.277777777777778,0.413655604123853,0.429447285923604
0.472222222222222,0.972222222222222,0.501859689862065,0.335837489645889
0.277777777777778,0.277777777777778,0.476315503984562,0.497109311572041
0.722222222222222,0.138888888888889,0.516076224119076,0.586272238162466
0.0833333333333333,0.166666666666667,0.771281317871378,0.502926388569747
0.166666666666667,0.111111111111111,0.682750119404707,0.694491223680891
0.888888888888889,0.277777777777778,0.0871936097164425,0.876163370010433
0.583333333333333,0.305555555555556,0.497666070920288,0.430458132280844
0.111111111111111,0.555555555555556,0.225722421741467,0.515241245109064
0.75,0.583333333333333,0.549600552155616,0.446256570927712
0.555555555555556,0.777777777777778,0.568605945078032,0.455773588444437
0.888888888888889,0.333333333333333,0.498120027319933,0.425027614528026
0.944444444444444,0.25,0.567831551984889,0.347740479264165
0.916666666666667,0.305555555555556,0.580833581056129,0.282972306650478
1,0.444444444444444,0.41958664022862,0.49187574149663
0.361111111111111,0.472222222222222,0.468983084803433,0.503993962987401
0.0555555555555556,0.527777777777778,0.297666149152532,0.405241513863978
0.888888888888889,0.833333333333333,0.677259831213251,0.494643496557106
0.583333333333333,0.277777777777778,0.54783469762052,0.423491709270685
1,0.0555555555555556,0.524830796867994,0.680983600812933
0.972222222222222,0.555555555555556,0.582373298507347,0.479082287496607
0.944444444444444,0.888888888888889,0.499395678531346,0.46263875026892
1,0.388888888888889,0.298165610826184,0.764415746252436
0.555555555555556,0.944444444444444,0.547086137807199,0.44726081340428
0.638888888888889,0.888888888888889,0.63818320735311,0.443253500126418
0.0555555555555556,0.555555555555556,0.504130757450199,0.628730571424569
0.222222222222222,0.444444444444444,0.60977027846104,0.385561968920124
0.416666666666667,0.75,0.542200929336664,0.512930364047499
0.222222222222222,0.25,0.735900287778708,0.929771371795522
0.972222222222222,0.805555555555556,0.557726292842223,0.570980384685071
0.388888888888889,0.666666666666667,0.554924304220733,0.449978104456772
0.277777777777778,0.416666666666667,0.258737735766832,0.784344773993511
1,0,0.546887979081407,0.279402163670966
0.916666666666667,0.75,0.532343311435611,0.339499874074645
1,0.527777777777778,0.383772077385635,0.458825001440766
0.472222222222222,0.138888888888889,0.55120791581147,0.436584174283329
0.333333333333333,0.75,0.582562659008245,0.413745579693123
0.805555555555556,0.666666666666667,0.367722057120481,0.253843829505786
0.611111111111111,0.472222222222222,0.500438250983245,0.487929801529172
0.25,0.694444444444444,0.123915618069717,0.547942307062906
0.0555555555555556,0.638888888888889,0.6033260368416,0.299242698581022
0.972222222222222,0.0833333333333333,0.375170734617494,0.36798093355626
0.638888888888889,0.611111111111111,0.524260187042028,0.356902183101643
0.0277777777777778,0.833333333333333,0.194772659443223,0.514790261527556
0.222222222222222,0.694444444444444,0.324155720853906,0.485665174924316
0.916666666666667,0.805555555555556,0.502481315584767,0.429662301869795
0.0277777777777778,0.805555555555556,0.456107498314284,0.751147265849833
0.25,0.138888888888889,0.525301027987628,0.537941110517877
0.333333333333333,0.166666666666667,0.431937954107283,0.524245338811866
0.861111111111111,0.777777777777778,0.491564884476202,0.519428334578373
0.166666666666667,0.0833333333333333,0.467840637783035,0.280798419772598
0.388888888888889,0.5,0.50953095477597,0.495810917351528
0.888888888888889,0.638888888888889,0.499043303609201,0.538008598310887
0.833333333333333,0.638888888888889,0.463011012746828,0.564180724575122
0.583333333333333,0.527777777777778,0.47305833402007,0.61580585125239
0.972222222222222,0.944444444444444,0.626414168495106,0.638102475714634
0.888888888888889,0.305555555555556,0.531743765267,0.830523102056219
0.194444444444444,0.333333333333333,0.49275265919305,0.521278684932306
0.333333333333333,0.472222222222222,0.285652239720482,0.525772304721396
0.638888888888889,0.555555555555556,0.487685777143459,0.353969992730203
0.416666666666667,0.722222222222222,0.549995592418405,0.509616380057528
0.222222222222222,0.0833333333333333,0.43051012031403,0.377920256603852
0.777777777777778,0.416666666666667,0.519327327153951,0.544860080596899
0.833333333333333,0.527777777777778,-0.00435811874629188,0.741508984486083
0.777777777777778,0.166666666666667,0.528694278871438,0.49352919927883
0.833333333333333,0.166666666666667,0.635974296473969,0.480939104153072
0.527777777777778,0.0833333333333333,0.522124435604624,0.447970376788604
0.0277777777777778,0.444444444444444,1.04025690516168,0.399059919856435
0.0277777777777778,0.638888888888889,0.565010861791027,0.787143228154171
0.861111111111111,0.666666666666667,1.23262045202968,0.429471938024271
0.0277777777777778,0.194444444444444,0.680107275511996,0.448143973364241
0.555555555555556,0.0833333333333333,0.565963758074713,0.41445948965469
0.472222222222222,0.805555555555556,0.568457973538858,0.395733981425347
0.222222222222222,0.972222222222222,0.556394736341322,0.486599281437141
0.583333333333333,0.361111111111111,0.568937627972093,0.421961383217754
0.5,0.25,0.615572164252537,0.36620183913138
0.0555555555555556,0.75,0.506472758716596,0.383121575718105
0.138888888888889,0.972222222222222,0.420348004458547,0.541048535544441
0.833333333333333,0.416666666666667,0.578443997839767,0.397702214664274
0.444444444444444,0,0.588616579574126,0.433178575318937
0.805555555555556,0.583333333333333,0.511949329484531,0.518524830403281
0.972222222222222,0.666666666666667,0.624734174219641,0.487172207928371
0.555555555555556,0,0.507665630124627,0.482618366962362
0.777777777777778,0.805555555555556,0.715331619364191,0.483762893919301
0.583333333333333,0.305555555555556,0.570708437056233,0.435092882945097
0.25,0.444444444444444,0.567792855527931,0.399655114931359
0.861111111111111,0.888888888888889,0.434779941803444,0.403993064668433
0.916666666666667,0.194444444444444,0.547612276657265,0.178282375008314
0.777777777777778,0.75,0.654324792312203,0.52173073405027
0.777777777777778,0.694444444444444,0.842229149477566,0.546255310090967
0.166666666666667,0,0.5215319231518,0.45433356527514
0.555555555555556,0.416666666666667,0.482984116612515,0.390401148115389
0.111111111111111,0.944444444444444,0.498865377556562,0.488053661788527
0.694444444444444,0.194444444444444,0.4084153959839,0.546275844568667
0.305555555555556,0.916666666666667,0.492637321549161,0.482169026188056
0.777777777777778,0.611111111111111,0.478381097270634,0.515475576222846
0.361111111111111,0.388888888888889,0.529735957095333,0.415844583825372
0.583333333333333,0.916666666666667,0.768908589328284,0.39091437499145
0.138888888888889,0.111111111111111,0.631874200987245,0.526587220513369
0.361111111111111,0.833333333333333,0.557372806046402,0.362247722136548
0.527777777777778,0.166666666666667,0.576307540165738,0.379558844934977
0.638888888888889,0.638888888888889,0.570805902642344,0.527279508980652
0.194444444444444,0.361111111111111,0.547587134596917,0.392191203513848
0.111111111111111,0.166666666666667,0.575649161185135,0.299322998752964
0.555555555555556,0.305555555555556,0.569471810651859,0.45156981868023
0.333333333333333,0.0555555555555556,0.355030734744109,0.4557986935428
0.25,0.0555555555555556,0.548506178448481,0.343770191175077
0.361111111111111,0.5,0.560276765255765,0.274957647906673
0.694444444444444,0.888888888888889,0.452764368711142,0.420774048031342
0.472222222222222,0.888888888888889,0.572364797953617,0.271237327780849
0.5,0.694444444444444,0.581932296083045,0.444514210691284
0.0277777777777778,0.5,0.494281112167883,0.632121860296354
0.305555555555556,0.944444444444444,0.475121563496412,0.572772622302778
0.944444444444444,0.527777777777778,0.759583931633714,0.26171051861932
0.0277777777777778,0.888888888888889,0.436189611313906,0.475214694933582
0.472222222222222,0.694444444444444,0.573882568128637,0.444284119001622
0.388888888888889,0.527777777777778,0.562142666093992,0.460976932794995
0.388888888888889,0,0.598020193425323,0.398287753877537
0.0277777777777778,0.75,0.515100001838563,0.553671667742446
0,0.25,0.647807569300855,0.460872682090271
1,0.444444444444444,0.104074848504891,0.511727192889307
0.75,0.333333333333333,0.647896965422604,0.0760653739613923
0.805555555555556,0.0277777777777778,0.977513681033836,0.485618054267566
0.138888888888889,0.833333333333333,0.356662634064799,0.560929887809653
0.333333333333333,0.361111111111111,0.522634805583822,0.460732076490286
0.777777777777778,0.0833333333333333,0.388815808036502,0.377700517674943
0.861111111111111,0.722222222222222,0.4891347982073,0.508651944834924
0.916666666666667,0.972222222222222,0.569485688430357,0.545932196417825
0.694444444444444,0.527777777777778,0.526652679726479,0.485676881088705
0.972222222222222,0.0555555555555556,0.393514826406623,0.869143812419661
0.472222222222222,0.638888888888889,0.55717531321259,0.482491532433053
0.472222222222222,0.333333333333333,0.565123389448974,0.440053624405347
0.5,0.888888888888889,0.577170608952895,0.444014778863531
0.972222222222222,0.194444444444444,0.476153474208495,0.476409024445894
0.333333333333333,0.722222222222222,0.483224918766722,0.410066019008248
0.611111111111111,0.583333333333333,0.464807238338208,0.519055536987045
0.222222222222222,0.0277777777777778,0.579704303361005,0.420925662953519
0.527777777777778,0.0555555555555556,0.541206493589854,0.437677360994824
0.194444444444444,0.0555555555555556,0.539512349415955,0.368166451146663
0.722222222222222,0.388888888888889,0.493245392330672,0.709150850446154
0.555555555555556,0.277777777777778,0.572143817601467,0.42847072720949
0.944444444444444,0,0.584307822169476,0.688049260762415
0.888888888888889,0.0555555555555556,0.360438240825803,0.570897794123642
0.277777777777778,0.555555555555556,0.675047751500208,0.608829458444902
0.666666666666667,0.833333333333333,0.483968984688926,0.340729219134507
0.5,0.75,0.473749026810839,0.427423081158622
0.805555555555556,0.416666666666667,0.584402312576681,0.636738910591069
0.166666666666667,0,0.767229356674278,0.490965113876507
1,0.972222222222222,0.724678457844584,0.467991660587714
0.25,0.861111111111111,0.549949240843641,0.535054649001139
0.194444444444444,0.222222222222222,0.557657175199971,0.565020734523149
0.222222222222222,0.972222222222222,0.522286503632449,0.468116374301835
0.388888888888889,0.0555555555555556,0.534620100813983,0.56216489490737
0.972222222222222,0.722222222222222,0.532790765485018,0.395306401857764
0.777777777777778,0.666666666666667,0.530179554134631,0.48302634196384
0.472222222222222,0.805555555555556,0.547316611590018,0.486219378648834
0.194444444444444,1,0.450417129281344,0.388060949169747
0.194444444444444,0.277777777777778,0.431067065032114,0.403216243193435
0.222222222222222,0.972222222222222,0.52000497485905,0.451134466831006
0.972222222222222,0,0.522222532967979,0.52510135872972
0.694444444444444,0.555555555555556,0.319863525885251,0.659797338877604
0.944444444444444,0.388888888888889,0.494515317274404,0.420208573046946
0.333333333333333,0.861111111111111,0.487651695792232,0.432257869355796
0.0555555555555556,0.666666666666667,0.452163172397123,0.521493653119403
0.805555555555556,0.5,0.476467228332336,0.459500779896691
0.166666666666667,0.694444444444444,0.655428186079576,0.424124601370773
0.472222222222222,0.194444444444444,0.582382701927967,0.44220756051438
0.944444444444444,0.305555555555556,0.0831363025231957,0.375258082667681
0.0277777777777778,0.388888888888889,0.616211346985127,0.00731497041535878
0.25,0.361111111111111,0.840663724562024,0.614377862171954
0.805555555555556,0.861111111111111,0.394195843887391,0.378046730251083
0.916666666666667,0.638888888888889,0.801045558517201,0.475716746133052
0.638888888888889,0.638888888888889,0.367151607286768,0.524171873349216
0.5,0,0.569786263367745,0.440693849330881
0.0277777777777778,0.861111111111111,0.276663355616821,0.675236927634258
0.527777777777778,0.0555555555555556,0.515549466676529,0.446482163845957
0.305555555555556,0,0.467708581905065,0.377966129157079
0.444444444444444,0.5,0.549358817513122,0.465408553135785
1,0.166666666666667,0.351002570185869,0.16005529710111
0.472222222222222,0.777777777777778,0.533130454105986,0.458429982002762
0.25,0.583333333333333,0.514370160359278,0.493432191907116
1,0.0277777777777778,0.569312123041638,0.307166348213759
0.388888888888889,0.694444444444444,0.587963910825818,0.314925162947753
0.25,0.611111111111111,0.54053220179916,0.324626056216426
0.388888888888889,0.388888888888889,0.542456700791918,0.395371630255741
0.638888888888889,0.111111111111111,0.548999988463316,0.477076991206297
0.25,0.694444444444444,0.522662764019706,0.7145507959255
0.722222222222222,0.361111111111111,0.550962483816972,0.476720224667242
0.611111111111111,0.916666666666667,0.536828725262704,0.455506529018
0.333333333333333,0.222222222222222,0.502187443421017,0.48438714622165
0.888888888888889,0.694444444444444,0.470322903928499,0.428276973023448
0.416666666666667,0.222222222222222,0.568745081666545,0.436553899502385
0.555555555555556,0.666666666666667,0.579707812825059,0.488892431769838
0.555555555555556,0.361111111111111,0.563654379625523,0.438659866056769
0.5,0.0833333333333333,0.565744648535056,0.421710205965265
0.0555555555555556,0.305555555555556,0.451035989174684,0.54570843098227
0.111111111111111,0.0277777777777778,0.418618981327896,0.514468145272108
0.861111111111111,0.361111111111111,0.629055612531569,0.705425021209132
0.777777777777778,0.5,0.448365624896975,0.164915945689099
0.416666666666667,0.833333333333333,0.563477692778438,0.515613794142056
0.777777777777778,0.361111111111111,0.517712376594422,0.587464702286317
0.888888888888889,0.888888888888889,0.62991439631098,0.339705285532736
0.472222222222222,0.972222222222222,0.595355843136604,0.43839962756279
0.444444444444444,0.5,0.573620275507848,0.454376521481762
0.944444444444444,0.666666666666667,0.456366552764732,0.382198206827132
0.222222222222222,0.444444444444444,0.517700240999576,0.419854705865188
0.0555555555555556,0.583333333333333,0.213203092258514,0.769748358965471
0.472222222222222,0.5,0.570837441487467,0.431317594749956
0.666666666666667,0.638888888888889,0.438357863516152,0.531800094879662
0.388888888888889,0.361111111111111,0.345084685878143,0.400120372555918
