Theta_True,Phi_True,Theta_Ens_Pred,Phi_Ens_Pred,Theta_SVR_Pred,Phi_SVR_Pred,Theta_NN_Pred,Phi_NN_Pred
50,-85,-67.2903835156014,6.89200085312298,-0.0829560162370342,-0.594360998454846,0.684056622129035,3.00673591390182
-85,-75,49.0451743642464,-28.9924158951855,-0.127488692150109,-0.644178940192489,4.64429036333328,3.65203145353168
-30,-55,32.7139158038357,20.6040663977966,-0.269812125711368,1.41107096874941,-2.91001796956644,2.41350771123588
35,-40,25.7947292871906,-23.4149120821867,-0.0802168054496235,-0.689990740913842,-5.8847748343708,-8.29606429557957
55,60,-51.4874808440373,97.7545948217706,3.37551972249021,-0.520569034940735,-0.214851632046305,2.58577801672472
65,90,-105.985881957744,11.3785759905055,-0.0802168126171381,-0.689990744015248,-0.899419669024553,3.77036726367717
15,5,-5.73771218439521,1.85786022296247,-9.52612140022082,16.0734974555495,-3.3412081142617,1.24358768295549
-25,60,7.41441882401733,16.7478807418045,2.51162213965542,34.7666464427761,1.54475578201678,2.37445975979756
-45,10,12.1543036106796,111.266149904188,-0.00505611750172363,14.0952245062843,0.856819219335918,1.75466694635159
90,-45,16.1761374823905,-32.4138328877198,-0.0789205065252077,-0.687241916165988,-3.39865416869293,-1.0489906458299
55,35,-128.5061922184,50.591293272195,-0.0802168126171381,-0.689990744015248,19.0887262354986,-1.26879207930925
45,75,1.64575762378909,71.1231122196307,13.9736045993246,29.3041586170807,-4.17342470564725,3.97935004573728
-65,-20,29.0359583041467,34.3812814338431,-10.6627242534277,-41.3758208377965,1.59616198171423,0.512096462282514
-40,30,3.8063433884103,-9.16988828769523,-0.0802168126171381,-0.689990744015248,-1.21201499284423,6.09393853451357
-25,65,-31.5738028788116,91.2667272628051,-0.0802168129660146,-0.689990745355715,-3.23734181088332,2.29951260301766
-35,90,-51.9535076457507,14.9628539327175,-0.658469459166426,-3.85986938093751,-1.2026019960342,6.13750163939774
35,50,97.7421653583822,-17.2995812483999,-0.0802168130446574,-0.689990744749721,-11.1220651668491,-7.546387679074
-65,40,-52.1799733975314,29.6871590526462,-0.0802168126171381,-0.689990744015248,3.17206025146236,-19.0670736341764
-15,65,-33.1420453625641,-41.4925451129661,1.3056968845258,7.31044845815056,0.487310019022232,1.35977444764046
-5,70,-1.40182737261458,-56.5950157024627,2.3921002290013,5.98953313222799,0.838210149613687,2.35823987284186
35,85,62.8208599214067,27.2684251087601,-0.1699792932327,-0.467615299764617,-4.6182708653745,2.37921380070378
20,35,-27.9761944844301,-37.0127912169553,0.0807920189194533,9.57653937939139,0.464769929021486,2.77495267867759
75,85,-31.2142611781204,-1.04252186259183,0.011435852008475,-0.91773242499707,0.395071006684461,2.75477398528076
-50,-75,0.704040391329372,36.0303785164029,1.25916029602087,-5.15956514625267,-1.59254917321707,4.18900101010037
80,30,-181.889211067163,96.8028403637643,-0.0802168126171381,-0.689990744015248,-18.9052084766661,6.23498491440091
25,70,45.5754179795341,-138.402242753281,7.56172292914698,-6.78345061008423,0.0158625992978045,2.13874018832249
55,45,33.3930369609889,-21.5548970002254,-0.0802168126171381,-0.689990744015248,24.7897377745849,-3.71344655023225
-85,-25,44.2450346855062,-18.1431161835028,-0.0802168126171381,-0.689990744015248,6.44450777818783,-6.00149114282476
-45,40,83.5892658941154,63.0964169112242,-0.0802168126171381,-0.689990744015248,-21.4666952927245,-29.6467325555233
40,60,51.2028439420559,-49.90427989841,-0.748438386317432,-1.19375481832148,3.96308818096519,2.78663360448142
65,-90,-48.7295089636004,70.4959824599063,-0.0839310808178482,-0.699775382059741,6.99104774388142,0.275334505819032
15,55,0.71118229985052,-61.3525763143438,5.99155368339009,10.4543668899976,0.242989041561273,3.25575123427357
-80,-85,-48.0751628037237,-62.299803944227,-0.080655813383089,-0.690534185596107,4.34900489244818,2.54769578815349
85,-5,3.37402762179519,20.8559669669879,-0.0802168126171381,-0.689990744015248,0.695982847974705,-1.09168384107836
-70,-70,-103.107057208601,-77.6750705220634,-0.0802168126171381,-0.689990744015248,-8.55797113732507,-5.82796782467693
-30,55,36.8464137293218,-18.40799396017,-0.438663279675282,-0.908036824891482,-1.7423819050459,-3.86492294714745
-75,45,-4.25119542470989,-19.2136884050734,-0.0803292215789071,-0.689573487261541,-2.40661381757712,10.454746805146
5,-65,-16.1554426224965,-57.7437084393899,-0.965730518467623,-14.0316914630432,0.485461699646692,1.14562549480181
-75,40,-52.9726141019253,-20.0367353505781,-0.41616191205712,-0.167295694330505,6.76879552826226,1.37295791588097
55,-75,-23.8871327331519,101.927867830354,-0.416220845409583,-1.74055828373218,1.10509679936212,0.861777096919596
40,20,56.6535876994789,-14.1145909228354,0.104681908621146,-1.18651473652859,1.46392487121375,-4.90932916312187
30,-50,21.6024472287396,30.0990147690299,7.58209577238438,-11.2284689923745,3.7936881244149,-0.920009759117235
-65,55,-5.48429204899917,-30.4816112018996,-0.0802168126171381,-0.689990744015248,-9.74308314208193,-2.93830420830041
20,85,14.7801543585007,8.54281754240796,3.78672074707009,13.0057107802317,0.767435155389137,1.95482626493123
90,-40,21.0118157216334,-16.4040164028986,-5.52006219039011,8.98999086597854,2.04088636568031,2.98630168116527
-60,80,40.7859212864365,35.8485470728424,-0.0801384664590898,-0.689942607908478,-1.63277949478844,-3.53141255243298
-15,0,-9.40716354429728,64.6039612928004,0.0222000304520691,13.472125269932,0.597615850239976,2.19863560789356
-55,40,60.1611287865705,1.22827453707602,-0.0802168126171381,-0.689990744015248,-7.50439688402795,14.5664417818629
85,-60,-31.2607606033106,16.8202846633678,-0.0802168126171381,-0.689990744015248,10.5760459040134,0.166750647687721
-35,-35,81.700767281713,103.175774878218,-0.0802168126171381,-0.689990744015248,-6.03730260891675,-3.42578161630964
-25,-35,-31.2593331062051,7.08431179705184,3.32950707115933,27.8337048050434,1.7319401757463,2.95105216051553
60,20,15.7622427974869,14.1263027637693,11.826082012125,-8.39531452521503,-0.357459422109201,0.342768950798359
-85,-45,68.8608585162818,-18.5186632136161,-0.0802168126171381,-0.689990744015248,13.7032248160668,-12.8233869872175
-70,60,-89.8016007175499,-41.1993397299265,-0.0802168126171381,-0.689990744015248,16.0846293410102,-11.6665936804337
-5,30,22.5047561901346,-35.7958104236834,6.31884910700391,34.571573210635,-0.00863439424082912,3.11917928225822
40,-45,-78.7127093623551,-36.7796278277685,-0.0802168126171381,-0.689990744015248,-18.225369992144,-1.1334496359044
35,40,-46.8599513541765,-6.52800558895008,-0.774481821646191,0.193594790777652,2.49590849439502,-1.50007356466025
90,35,-39.0069762781216,41.0638087264604,-0.0803810107780834,-0.69000771377064,5.41704218223936,2.9357773890118
-55,45,48.2812129460908,-91.1253062812881,-0.0802168126171381,-0.689990744015248,-1.45219352796988,-28.9051714443616
70,-85,-57.6610953308545,-32.4487987386835,-0.0802168023396064,-0.689990738815169,9.01361294569749,-6.45422651832415
-25,-15,52.5593906630366,0.0420102028172096,-0.0506113033974458,-0.653190246370059,2.02038121254361,-3.4725214064439
5,-20,1.28149372028729,-33.9391781783841,-0.646542603865186,15.4842096471737,0.678774263025559,2.9336325744359
20,15,-8.11894315065284,20.7330302056047,3.22022883692087,17.6681499524888,0.797389762712626,2.30796029874672
-40,-75,7.30965938424613,28.0840997330067,6.20584923505514,-9.44897234637779,1.13093945807488,0.245766927076829
15,-90,4.41105961872975,57.0697331199829,9.00515597395476,11.7863458282374,0.0732430184566368,2.81392219983346
10,-40,3.80785209086193,-22.5339562192678,-7.69449146005894,-7.33036066516514,0.711544235370368,1.45641305076495
55,-50,-91.6472659713853,7.30248880073934,-0.0802168126171381,-0.689990744015248,5.62786823687209,-13.6881113948674
20,-80,-49.3471963072459,13.4560280547461,6.39924290347081,5.5851417298213,0.923330185857481,1.86826111746538
50,45,-10.6326964465109,-73.1882216024102,-0.0802168126171381,-0.689990744015248,-37.3139508149032,-21.4338756280261
5,-5,-21.4559664232112,-81.4549240537517,25.8323346021927,-14.8927320650062,-1.64184080016196,3.57072798390568
80,-65,88.6408524830828,-16.9730053603409,-0.080216796388072,-0.689991064691327,7.9481492770407,-1.91477991171571
60,-65,-44.4137641497833,-50.7054552126469,-0.0798077442667164,-0.690272212334747,-7.20163629391834,9.81701381547981
70,-50,127.800571443497,-10.5666693111931,-0.0802168126171381,-0.689990744015248,2.72556244385579,9.01415907202298
85,-15,47.2336680151564,7.66232090883236,-0.0802167957859723,-0.689990793337898,6.77335595809599,-7.87181566424162
50,-10,155.815396827441,13.6751387736259,-0.079308925070336,-0.687711979432009,4.26056142703841,-0.687769115133548
-10,80,15.1135859995064,-85.9340101303,-0.103080054706737,7.65941244855503,-0.265416843392188,3.14378202824703
-85,-15,-118.673265578413,-9.39478868796562,-0.0802168126171381,-0.689990744015248,-28.8622895846285,16.5939922484783
-65,-45,64.7124958646116,-6.74510479123695,-0.0802168126171381,-0.689990744015248,-14.5359031628422,-6.56259368821446
10,-35,17.3996854472362,-7.55198702040666,-2.88827914265939,-0.0883737575423567,-2.30960950073862,-0.0248714645260861
65,30,-28.7834489405252,-59.2376256448289,-0.0802168126171381,-0.689990744015248,3.4837936698172,15.9340409291328
45,50,39.2670895193818,-54.5043780241656,-0.0802168126171381,-0.689990744015248,-22.4516877551973,8.08724387076356
-45,35,71.1784621847972,-44.1264783280259,-0.0802168126171381,-0.689990744015248,10.0681276447614,17.7746126073932
55,-60,-57.4014216547937,-24.7751344530888,1.94213129779178,-3.44676910062954,1.09324585909845,0.745173141785557
-60,0,124.025943770176,64.6741286176791,-0.0802161070098606,-0.689991352874074,3.31316182167851,2.13650521019244
-70,-20,21.127155695708,-41.0968222966666,-0.0745327966370297,-0.695746572398292,-6.84299261316707,-2.11685886231149
40,-40,89.8968756886222,-149.873517907326,-0.0802168126171381,-0.689990744015248,15.6000809385719,2.39850489959673
-25,25,2.31993432347686,9.42842782129311,0.364882390748889,4.81452019663337,0.171730803981518,2.62298744122573
-10,-20,6.68121002226458,14.3721349065209,-3.70454009032908,-23.1652534724115,2.3913521747576,0.0592370621090339
35,-50,-109.99607488386,-1.07777724367168,-0.0802505074684063,-0.690004876151121,0.447190809372827,2.96362118307432
-55,45,-11.8733864452279,-41.4273272813544,-0.0802168126171381,-0.689990744015262,-2.47283346832869,0.230722841811399
-75,90,-12.5160156577711,88.2665080748893,-0.080216863091735,-0.689990668019718,-4.02791545592774,5.14019591440703
-65,5,60.2309598299851,-45.4724341359439,3.05621789091896,-1.46008775513262,5.57259272503501,-3.89884317679247
20,30,31.4441504216437,16.1698649070262,-10.7459753949334,-0.762883626036398,1.54085249457954,2.36264525118546
-30,-20,-28.5186560497592,-18.8226465146191,-0.0802168126086684,-0.689990744004163,4.75575586913801,-1.86228789241771
35,60,-80.6213146874837,110.78068359514,-0.0802168126171381,-0.689990744015248,1.25215024245917,4.81231016000255
55,-65,-11.0174218086924,6.90528137087045,-1.76472400000763,12.6478070162164,3.08183116507476,1.85413097779117
-45,65,-12.3527350116543,-54.826536341628,-0.0802168126171381,-0.689990744015248,5.00235849687805,-15.8299340780921
-40,70,58.4060242448693,3.41727807994567,-1.67406393335662,-5.79554232275856,6.82215874650738,-3.20799712460617
5,-25,12.9111530495717,41.8956195752747,-5.06336105358839,-9.61923107482407,-0.611488891193687,1.89201689664181
40,-25,117.946791192133,-18.9146153142343,-0.0802168125809999,-0.689990743977916,-2.4278400648157,-6.21874197405002
55,70,48.3187100441511,-26.9173021913648,21.4559284838185,15.1069364725637,-0.0563814695845224,0.657939846321554
-15,10,14.120296841729,-45.3856236770476,0.093705363514573,17.1323071671473,0.343960109910483,2.01815832670189
-25,-60,-5.82311602837032,-32.5665087667516,4.17674056212738,-27.028937178268,0.897587768140895,1.59977808175228
90,75,-9.16013554059674,37.9161766623771,-0.0802168126171381,-0.689990744015248,4.54182430491375,3.21257435629025
55,-5,46.3634809135866,20.6781431246363,-0.0802168116253483,-0.689990745498321,-6.57824891109634,6.04962108530928
-75,25,-16.1220289966376,-27.7171762616595,-0.0802168126171381,-0.689990744015248,-19.3155732738333,18.7552592048168
-80,-80,-65.2945399742096,-39.3087886405079,-0.0802168211052674,-0.689990749247571,-16.8703035368575,16.1843242826482
85,-25,-113.576895914907,8.46738496596799,-0.0801368012246542,-0.689483326629244,0.145088103897947,-5.32716717871034
-30,65,8.25589295121031,-33.0432253312826,-0.0802168126171381,-0.689990744015248,21.7091074228116,12.4058656562602
-85,-80,49.4054116274957,-48.9185992737911,-0.0802168090450124,-0.689990745616427,4.95199697573703,-1.47925034036641
-65,60,-22.93183017243,63.2713034989093,0.00589919656705717,-0.599701854723349,-0.795263694744094,2.20423391553109
75,-80,59.7080675906761,-48.3996692539004,-0.0802168126171381,-0.689990744015248,1.1515319958713,0.544876476313433
-85,45,-69.6758729516679,3.13437300195415,-0.0802168126171381,-0.689990744015248,-7.99961694346794,6.53334882909795
-5,-70,35.5066981336188,-58.8892925920712,0.834999035160706,9.07016783899923,0.0823957929580104,2.39918394742172
80,-80,96.098729209526,-101.01236950382,-0.0802166214711377,-0.689990151601705,0.346014567984625,0.708310699188274
-25,-20,5.98443823217991,-104.034272653815,-3.26192403376291,22.0657701572632,1.47995852862701,2.12703202692336
60,-75,-75.0790173570408,-9.11537940802148,-0.0801477473652881,-0.690104815156019,-2.67347865341965,-5.22001063274477
45,-25,32.45984352501,11.5847565375789,-0.0802168126171381,-0.689990744015248,16.0089403414042,12.7103785160073
40,5,-4.77131988078095,-64.4995115439368,3.939609117842,-10.3115725827453,-0.582475009863984,2.18889826210533
45,35,-34.9203878443144,0.0257279583278205,-0.0802168126171381,-0.689990744015248,-3.17080715234849,6.57802092038527
-55,55,36.4871324006486,19.9901495541769,-0.0802168126171381,-0.689990744015248,3.56442236859307,-2.6828782709196
-80,-65,-114.323093508111,-48.8077500767935,-0.0802168126171381,-0.689990744015248,-10.0448569857459,9.80646357835067
75,-55,-78.0718611341167,-118.357166282127,-0.0802168126171381,-0.689990744015248,-26.5374777292959,-5.30757443325871
55,-35,97.3669929366648,-76.5496686873441,-0.0802168126171381,-0.689990744015248,-24.2379409593025,-1.8144545945011
-45,-50,1.22819555419223,-30.7046167766759,-0.0802168126171381,-0.689990744015248,0.325870960862815,-22.5146760505104
35,-20,-11.2659484281335,-29.8811254221479,2.95762403427085,2.39760313364822,-0.569278898886679,4.24947319389568
-20,-5,-69.9430487159989,54.8989065282362,0.246343081150656,-0.522764796732304,4.74470375290879,3.22586593011435
25,65,6.52499774718675,-25.4866815038468,13.5563475408871,-25.3731768809965,1.17029892380174,2.2295870338035
-25,90,-18.1539497650598,-48.7987575045474,0.319355611401562,9.40933476914418,2.00533994401424,0.293175976975832
-55,35,-56.103612769485,39.1460753822825,-0.0802168131970546,-0.689990743851382,-13.1221317456349,6.88280678785804
5,-80,1.23323574903424,-22.743020657625,-1.87641525741437,0.328145124557565,0.0396054612598107,2.45118536562389
0,0,-8.66909400593914,-15.6811568118481,14.6427748785314,-16.6004249205898,0.861394176199283,2.74112709726305
-60,-15,14.9671864961502,-39.290594615718,4.52671678421937,-40.4380091945523,2.97176101544233,4.01162154443857
-20,-15,18.6864225297139,13.4967392451891,-4.41694807643115,7.49417683402913,0.83181621649868,2.2024824733392
-25,65,40.4205183065844,-120.55857643032,-11.0872081481184,-36.9305111754596,0.753599447623571,0.22505805944985
-55,90,7.5359661951787,38.2740598461229,4.05420093271762,-21.9497235628239,1.62171335309526,1.59443101269017
-90,10,-30.8344801070108,-36.006750185103,-0.0802168126171381,-0.689990744015248,-2.75042573975416,-2.96728336240739
-55,50,-76.0180293862779,-42.5445543110241,-0.0802168126171381,-0.689990744015248,-11.2645973779169,-3.82138899258665
-40,-65,-12.093263053038,64.9467802498315,7.1216827492794,43.2137458158381,-0.70284155160796,1.38105599084642
25,0,12.0804759190318,20.6748063035603,-0.0802168219190094,-0.68999072461294,7.13249352084939,-6.12172562990737
0,-55,-24.9651019557288,34.0987977649625,-0.876302956738257,8.89531845383273,0.460396638949774,2.98800130421688
-5,65,-6.75609793020575,3.75723472978734,-0.405760780106917,1.24544577721326,0.479587489671616,2.16287515712938
-75,20,-40.5758401305958,22.82824554878,-0.0802168126171381,-0.689990744015248,11.3069524467402,22.5755427296228
-45,-65,-14.29015655593,8.63757585518782,0.0440214479738472,-0.322303466038917,-2.59693149778199,1.60007343499944
65,85,24.1240335571928,16.5668448725635,-0.240983267675148,-0.635741826734957,-3.35479738421709,-1.32773265113197
-75,80,-81.9747924719108,-1.16483671157762,-1.40509420508475,0.501785221312133,-1.16987371934782,-0.875158140147548
