Theta_Actual,Phi_Actual,Theta_Predicted,Phi_Predicted
0.111111111111111,0.0555555555555556,0.67231646250419,0.479075948188713
0,0.194444444444444,0.377228588078874,0.508076283613973
0.666666666666667,0.416666666666667,0.458286365327712,0.524599086576462
0.861111111111111,0.166666666666667,0.621626528944169,0.457701116814927
0.583333333333333,0.222222222222222,0.493941993327993,0.508136301412492
0.777777777777778,0.25,0.658470820787421,0.487270140149796
0,0.444444444444444,0.531021068360197,0.451828344232854
1,0.972222222222222,0.646122874265959,0.411666295530722
0.75,0.388888888888889,0.41618135790528,0.526699658896764
0.527777777777778,0.166666666666667,0.445887254889827,0.491856641489454
0.527777777777778,0.305555555555556,0.652678514124755,0.431059131835057
0.361111111111111,0.388888888888889,0.445685437802088,0.48724495400274
0.0277777777777778,0.166666666666667,0.485124076044152,0.507568260282263
0.5,0.805555555555556,0.406209115016858,0.54598879754567
1,1,0.491614657098077,0.496959539876348
0.805555555555556,0.833333333333333,0.450426599371294,0.513920545135793
0.611111111111111,0.416666666666667,0.584391773157319,0.443504588583133
0.222222222222222,0.361111111111111,0.450312589043133,0.522339529104615
0,0.361111111111111,0.544283376623706,0.490283178515202
0.916666666666667,0.277777777777778,0.535996231049308,0.436894125193612
0.638888888888889,0.861111111111111,0.676056953990586,0.396507855720333
0.833333333333333,0.722222222222222,0.4002640865637,0.518127967847776
0.916666666666667,0.916666666666667,-0.0598532770312786,0.813254140253917
0.194444444444444,0.527777777777778,0.772191517581184,0.395540949876284
0.666666666666667,0.916666666666667,0.485669064099297,0.453484914551538
0.611111111111111,0.722222222222222,0.496637032438459,0.524816544010004
0.138888888888889,0.805555555555556,0.512037773134746,0.453163572754651
0.583333333333333,0.416666666666667,0.550176226784036,0.487225631736103
0.0277777777777778,0.972222222222222,0.513084805284859,0.553172711069693
0.361111111111111,0.694444444444444,0.566596427316809,0.470866954387106
0.0833333333333333,0.944444444444444,0.475415361350177,0.520674362583076
0.0833333333333333,0.416666666666667,0.462327099714509,0.459192873419138
0.555555555555556,0.416666666666667,0.629362632963365,0.478913258804456
0.111111111111111,0.111111111111111,0.505561114457564,0.473155248677541
0.138888888888889,0.722222222222222,0.459110608347298,0.50640670629814
0.0555555555555556,0.777777777777778,0.526998604910799,0.499044470603315
0.666666666666667,0.25,0.617678466538986,0.486491418100377
0.194444444444444,0.944444444444444,0.416198829322176,0.546748608599539
0.277777777777778,0.111111111111111,0.648502488884969,0.451974976692403
1,0.777777777777778,0.474121538391028,0.470481218779761
0.75,0.5,0.523538572461137,0.496040408939646
0.305555555555556,0.361111111111111,0.358216931828459,0.511534942143552
0.777777777777778,1,0.680453386657378,0.448800674439009
0.194444444444444,0.388888888888889,0.544849267554361,0.450710354608423
0.722222222222222,0.555555555555556,0.27144273804071,0.738775451693277
0.333333333333333,0.444444444444444,0.407409987462529,0.482115941187365
0.333333333333333,0.25,0.658899415452373,0.439085511772175
0.444444444444444,0.694444444444444,0.533153916931779,0.480517107368504
0.694444444444444,0.333333333333333,0.373237881126289,0.514848313022052
0.277777777777778,1,0.578382851655426,0.448188357346788
0.694444444444444,0.777777777777778,0.377497598971158,0.52311750033846
0.25,0.861111111111111,0.312851084391454,0.631009537853246
0.666666666666667,0.0833333333333333,0.5062593397767,0.478235683160362
1,0.888888888888889,0.445399201481476,0.487276689483551
0.138888888888889,0.583333333333333,0.567322431976506,0.491221507883031
0.305555555555556,0.361111111111111,0.392855975231509,0.496862386622316
0.611111111111111,0.611111111111111,0.236705610523622,0.639003513094135
0.166666666666667,0.555555555555556,0.423635662553933,0.480274923467087
0.444444444444444,0.75,0.701468429790339,0.416530593412916
0.861111111111111,0.472222222222222,0.337081942886109,0.541584840344539
0.527777777777778,0.777777777777778,0.459677029025048,0.538847255732603
0,0.361111111111111,0.353393115070749,0.513516698456087
0.75,0.888888888888889,0.559331133859322,0.479947779402342
0.166666666666667,0.166666666666667,0.554905835644113,0.455717571055281
0.694444444444444,0.444444444444444,0.505729343786119,0.505991712475517
0.75,0.527777777777778,0.517058648285166,0.49320964879747
0.222222222222222,0.583333333333333,0.481631250796175,0.487403672441427
0.861111111111111,0.0277777777777778,0.505638737603607,0.476808450233569
0.583333333333333,0.861111111111111,0.55088442743583,0.4941555101111
0.75,0.388888888888889,0.363777437028,0.532319561463389
0.527777777777778,0.833333333333333,0.55781014035196,0.481936618286888
0.305555555555556,0.111111111111111,0.382666225444495,0.547554934834208
0,0.25,0.499147929084998,0.513691135707799
0.722222222222222,0.944444444444444,0.490172616509308,0.513701579392284
0,0.444444444444444,0.431423503312661,0.504336033085792
0.555555555555556,0.305555555555556,0.5385056768443,0.492129944208041
0.611111111111111,0.611111111111111,0.503348578512571,0.511694554766974
0.0833333333333333,0.111111111111111,0.416893112851421,0.484711268834049
0.194444444444444,0.194444444444444,0.56478357209257,0.48533618585022
0.0277777777777778,0,0.294740313084918,0.533774549260616
0.0555555555555556,0.833333333333333,0.661759865954217,0.476812456248863
1,0.694444444444444,0.543874443275522,0.437349301518272
0.361111111111111,0.111111111111111,0.393083120188108,0.530274486041797
0.611111111111111,0.222222222222222,0.424266164720347,0.500163273320838
0.194444444444444,0.944444444444444,0.64108721218404,0.429246674043596
0.0555555555555556,0.638888888888889,0.378980922168722,0.502558607662737
0.555555555555556,0.666666666666667,0.518699860621557,0.476534962722557
0.611111111111111,0.305555555555556,0.462925982815665,0.505325590934626
0.527777777777778,0.5,0.58696798479059,0.488514686455682
0.805555555555556,0.75,0.422169134253553,0.491802877376983
0.527777777777778,0.638888888888889,0.540869384545878,0.499030403511382
0.694444444444444,1,0.47776481481055,0.520248508741318
0.444444444444444,0.555555555555556,0.566482003755755,0.492168141563667
0.666666666666667,0.277777777777778,0.342014700085914,0.528929537097356
0.833333333333333,0.333333333333333,0.64906489473108,0.439792423755502
0.277777777777778,0.916666666666667,0.492485403770044,0.474134693632014
0.638888888888889,0.75,0.532592615640547,0.512342308744267
0.583333333333333,1,0.452101621826135,0.477559740691627
0.916666666666667,0.75,0.685456432564885,0.471085986318011
0.444444444444444,0.638888888888889,0.423568559677429,0.513998157416878
0.138888888888889,0.861111111111111,0.465221182434284,0.482228323203889
0.972222222222222,0.194444444444444,0.443425651664398,0.519732913449333
0.555555555555556,0.138888888888889,0.472953574581637,0.499052211918711
0.833333333333333,0.583333333333333,0.714804898336694,0.441665747296414
0.0277777777777778,0.5,0.503713822343028,0.459156765207543
0.25,0.194444444444444,0.586254743627392,0.461406558511236
0.638888888888889,0.583333333333333,0.357004025662556,0.549604063582925
0.222222222222222,0.833333333333333,0.527489325586947,0.501196714853545
0.583333333333333,0.611111111111111,0.489301922364338,0.494945084270606
0.861111111111111,0.305555555555556,0.476104027320615,0.483874525991625
0.694444444444444,0.194444444444444,0.345338411655117,0.506008754250788
0.694444444444444,0.805555555555556,0.622988846931976,0.496930684091501
0.222222222222222,0.583333333333333,0.409865818758289,0.529576292656829
0.166666666666667,0.666666666666667,0.623383137345038,0.429184906499657
0.472222222222222,0.194444444444444,0.510341754596356,0.480845643056775
0.166666666666667,0.861111111111111,0.277617286889185,0.637362139106982
0.694444444444444,0.472222222222222,0.628411079536046,0.443123412703093
0.75,0.638888888888889,0.437278399926108,0.515872746422494
0.75,0.416666666666667,0.601283659643397,0.456543508970711
0.75,0,0.486671666394061,0.487267295829296
0.111111111111111,0.944444444444444,0.422959381691731,0.547762965712107
0.75,0.444444444444444,0.694976306279782,0.41249986136191
0.583333333333333,0.833333333333333,0.555298297855813,0.488171186488955
0.583333333333333,0.555555555555556,0.336545815229502,0.565187037835062
0.777777777777778,0.555555555555556,0.481544874747639,0.516588567681233
0.0555555555555556,0.222222222222222,0.43080539736951,0.512409221008865
0.833333333333333,1,0.551479331033975,0.48697671496289
0.888888888888889,0.944444444444444,0.45114411749334,0.520200196088259
0.305555555555556,0.777777777777778,0.497113081807312,0.497700016353243
0.416666666666667,0.611111111111111,0.573979138587114,0.474235097007839
0.888888888888889,0.583333333333333,0.527033349516405,0.492880791741392
0.194444444444444,0.305555555555556,0.371573782464679,0.535649783923038
0.111111111111111,0.0555555555555556,0.601577353791152,0.567005052526644
0.305555555555556,0.583333333333333,0.380125055616603,0.490828809609476
0.638888888888889,0.527777777777778,0.643390321936002,0.459980216643455
0.194444444444444,0.166666666666667,0.591960411177844,0.464022987140183
0,0.972222222222222,0.480790177662337,0.480332770083836
0.805555555555556,0.833333333333333,0.3731177363194,0.528636316192907
0.333333333333333,0.694444444444444,0.531168010223714,0.460857260502442
0.5,0.944444444444444,0.53326945045987,0.498212722574302
0.166666666666667,0.638888888888889,0.378523409158159,0.518285374310894
0.583333333333333,0.5,0.528209678581377,0.494713902049821
0.111111111111111,0.0277777777777778,0.51469912168882,0.495985069048434
0.0833333333333333,0.0277777777777778,0.382062820409988,0.534719564569511
0.722222222222222,0.694444444444444,0.568300958293474,0.52479733745418
0.25,0.25,0.249653223585089,0.726694191383446
0.444444444444444,0.944444444444444,0.517671596425707,0.477690603753902
1,0.638888888888889,0.520701681001416,0.475850010023293
0.5,0.972222222222222,0.406079240985715,0.505700689428177
0.694444444444444,0.638888888888889,0.545642676082638,0.494900628158927
0.888888888888889,0.444444444444444,0.459042395286915,0.490475085041061
0.5,0.5,0.521914871970711,0.502988757070881
0.805555555555556,0.361111111111111,0.410607750572036,0.542047770998268
0.527777777777778,0.333333333333333,0.625103849964293,0.469798837150134
0.0833333333333333,0.0277777777777778,0.300033829043671,0.550657971110409
0.138888888888889,0.611111111111111,0.455917542600782,0.564143180952731
0.916666666666667,0.25,0.51436257738881,0.489691007612506
0.0277777777777778,0.277777777777778,0.59351459334466,0.490034583644515
0.666666666666667,0.805555555555556,0.47923344059542,0.518722771312391
0.916666666666667,0.722222222222222,0.433719275931884,0.496835926032519
0.472222222222222,0.972222222222222,0.5503117651947,0.500666310726652
0.222222222222222,0.0555555555555556,0.469561196956053,0.527445680097691
0.0555555555555556,0.388888888888889,0.644674746272589,0.468144989817989
0.277777777777778,0.694444444444444,0.43597426127707,0.547286699474914
0.638888888888889,0.694444444444444,0.242897561505634,0.724421658179925
0.0555555555555556,0.333333333333333,0.352930385810412,0.491350879347654
0,0.166666666666667,0.655494968269437,0.433247144992062
1,0.611111111111111,0.435297905176906,0.471534600057343
0.777777777777778,0.0277777777777778,0.528826059164379,0.483328956772171
0.0277777777777778,0.0833333333333333,0.514064912230521,0.471997004088059
0.333333333333333,0.194444444444444,0.523345509697597,0.487635529117488
0.694444444444444,0.277777777777778,0.422129680636577,0.523267177870009
0.805555555555556,0.833333333333333,0.544700413245096,0.471617486794438
0.861111111111111,1,0.511943116548283,0.477998533003171
0.583333333333333,0.527777777777778,0.474181079559586,0.476446576736055
0.361111111111111,0.833333333333333,0.518649932846711,0.502662077034221
0.25,0.555555555555556,0.310796642119069,0.552926551905879
1,0.25,0.687930134683469,0.440323005853001
0.805555555555556,0.694444444444444,0.432245881482967,0.480195605575048
0.75,0.916666666666667,0.567101698211952,0.472652225875278
0.138888888888889,0.388888888888889,0.330083562985294,0.562755292037382
0.277777777777778,0.666666666666667,0.598614163133146,0.450866035433038
0.361111111111111,0.861111111111111,0.472884745952329,0.488137687369174
0.305555555555556,1,0.529371320611861,0.49900489873345
0.694444444444444,0.777777777777778,0.508600954762104,0.456084869394569
0.138888888888889,0.722222222222222,0.528035360661681,0.491991929598707
0.416666666666667,0.861111111111111,0.343738322178591,0.573792259204549
0.472222222222222,0.888888888888889,0.527574753271096,0.498554151150404
0.694444444444444,0.972222222222222,0.508123546312912,0.498438594977966
0.611111111111111,0.694444444444444,0.570579988509917,0.480297990267058
0.916666666666667,0.972222222222222,0.269021452623337,0.575575236479513
0.222222222222222,0.0833333333333333,0.590089506621131,0.501188867060568
0.944444444444444,0.666666666666667,0.499778668529244,0.498321202945211
0.638888888888889,0.888888888888889,0.540929049306417,0.511379221433472
0.805555555555556,0.75,0.513912957599827,0.480674916412658
0.0277777777777778,0.361111111111111,0.539006824179143,0.557348326872296
0.25,0.722222222222222,0.516944438278768,0.5071550853517
0.722222222222222,0.833333333333333,0.492777181634217,0.509655353325865
0.861111111111111,0,0.496215286036075,0.49411789916053
0.583333333333333,0.805555555555556,0.615268586643715,0.46948163740127
0.0555555555555556,0.0277777777777778,0.478563593975819,0.487179608248589
0.972222222222222,0.472222222222222,0.60598078524769,0.43770567411146
0.111111111111111,0.111111111111111,0.33774749488569,0.542492586552771
0.333333333333333,0.805555555555556,0.501021319661677,0.508559113206452
0.0833333333333333,0.75,0.499977094897583,0.457356757521074
0.527777777777778,0.138888888888889,0.580180963066503,0.476862768791732
0.0833333333333333,0.722222222222222,0.385906784092847,0.514911571465192
0.805555555555556,0.0833333333333333,0.56994386614613,0.490931751291555
0.722222222222222,0.611111111111111,0.321064077856884,0.554174386070188
0.666666666666667,0.222222222222222,0.646686833405168,0.476863406304402
0.138888888888889,0.805555555555556,0.260173291267423,0.540868833981868
0.611111111111111,0.972222222222222,0.707563810686305,0.461481820304476
1,0.277777777777778,0.422862385177767,0.505684705109086
0.166666666666667,0.944444444444444,0.489803133243619,0.48461455500838
0.416666666666667,0.5,0.490614336215098,0.48261117782511
0.194444444444444,0.722222222222222,0.527052986290003,0.491986148765473
0.972222222222222,0.166666666666667,0.498708694994283,0.521295658764106
0.305555555555556,0.305555555555556,0.482022602910462,0.574214682977962
0.361111111111111,0.305555555555556,0.612754479801171,0.451625622759551
0.833333333333333,0.611111111111111,0.556468190378157,0.476836260634447
0.0277777777777778,0.25,0.566370330556356,0.497655503172006
0.111111111111111,0.833333333333333,0.646032657493596,0.42587378403014
0.472222222222222,0.666666666666667,0.357572074187361,0.533217440874571
0.722222222222222,0.25,0.521631112383481,0.501849938814156
0.694444444444444,0.722222222222222,0.641029970515482,0.437483497717742
1,0.694444444444444,0.613340974052092,0.449051502125412
0.194444444444444,0.75,0.457312141216356,0.45237374075251
0.888888888888889,0.0277777777777778,0.403193200606555,0.661619138864635
0.361111111111111,0.416666666666667,0.478350452157902,0.508463549892714
0.527777777777778,0.388888888888889,0.607164104917701,0.471285436656736
0.611111111111111,0.583333333333333,0.482434498302843,0.485635567326383
0.277777777777778,0.0833333333333333,0.446187453996773,0.537343491258112
0.583333333333333,0,0.616111081886461,0.439908477613949
0.555555555555556,0.277777777777778,0.502009462743245,0.518301847744998
0.805555555555556,0.222222222222222,0.408716658925677,0.519801069283944
0.611111111111111,0.0555555555555556,0.613603210419032,0.467629105091065
0.777777777777778,0.75,0.44797610443312,0.558358044635762
0.527777777777778,0.472222222222222,0.565118119710273,0.480156952238122
0.944444444444444,0.138888888888889,0.581954455018497,0.463871945516012
0.833333333333333,0.138888888888889,0.493941954464141,0.511781298808539
0.888888888888889,0.222222222222222,0.591644656696313,0.48376608327155
0.972222222222222,0.416666666666667,0.529276846426191,0.494483545504801
0.777777777777778,0.444444444444444,0.449062864707611,0.517682999283317
0.444444444444444,0.944444444444444,0.562445074792033,0.486677539184931
0.0277777777777778,0.416666666666667,0.586986393269521,0.489021178605344
0.138888888888889,0.25,0.719412163767715,0.470812554767001
0.555555555555556,0.305555555555556,0.429282885637744,0.561579340440866
0.861111111111111,0.666666666666667,0.531808988603405,0.502790361936791
0.75,0.777777777777778,0.570202141214826,0.479147147487005
0.25,0.694444444444444,0.395623798891973,0.505207614685387
0.805555555555556,0.166666666666667,0.543821145266213,0.457537114428459
0.166666666666667,0.5,0.606130822917979,0.465534773204401
0.111111111111111,0.388888888888889,0.446423406091699,0.494292391903664
0.722222222222222,0.277777777777778,0.489400048084883,0.46709928727097
0.361111111111111,0.638888888888889,0.493461340429298,0.510583100285359
0.444444444444444,0.388888888888889,0.514215447770653,0.494973442024185
0.694444444444444,0.222222222222222,0.54370771658551,0.487249673455954
0.194444444444444,0.75,0.527861997874998,0.537366287480877
0.0833333333333333,1,0.551949212118753,0.455955262606294
0.138888888888889,0.527777777777778,0.460195638028829,0.54125233218156
0.611111111111111,0.666666666666667,0.540577004428829,0.493722182626958
0.333333333333333,0.388888888888889,0.522475092009925,0.50774303896111
0.694444444444444,0.833333333333333,0.386591552443057,0.517341032948754
0.805555555555556,0.138888888888889,0.49806741067564,0.470878768746994
0.25,0.861111111111111,0.489904870195793,0.51499827100677
0.277777777777778,0.888888888888889,0.426792020297361,0.534530669602463
0.527777777777778,0.361111111111111,0.597732863921822,0.48600605734573
0.722222222222222,0.361111111111111,0.377427031137167,0.510597629105878
0.805555555555556,0.888888888888889,0.523163982384027,0.499146909203644
0.416666666666667,0.555555555555556,0.476111167777816,0.516163911670809
0.361111111111111,0.166666666666667,0.471990384929995,0.521320744532175
1,0.916666666666667,0.509685631969485,0.494529625452484
0.805555555555556,0.472222222222222,0.498713903675384,0.520434136302481
0.0833333333333333,0.638888888888889,0.507222524537044,0.493650750542673
0.0555555555555556,0.0555555555555556,0.635365594425392,0.489281352032779
0.972222222222222,0.361111111111111,0.396651917203963,0.559336680033228
0.333333333333333,0.861111111111111,0.362903369552386,0.544184428441049
0.0277777777777778,0.0555555555555556,0.671237809491882,0.421055287988768
0.138888888888889,0.833333333333333,0.329034490527199,0.546078415273451
0.916666666666667,0.0555555555555556,0.574612539387401,0.510364602268252
0.0277777777777778,0.75,0.540843578810605,0.459374882514692
0.472222222222222,0.111111111111111,0.413031400096593,0.525181601853055
0.944444444444444,0.0555555555555556,0.421266008109897,0.529910117055586
0.361111111111111,0.388888888888889,0.505408193593961,0.511928358557615
0.833333333333333,0.0833333333333333,0.512949562703717,0.466417326883167
0.75,0.361111111111111,0.426050986822659,0.494931244712417
0.722222222222222,0.527777777777778,0.552302385100112,0.490195654143241
0.75,0.694444444444444,0.247167605742674,0.531190948294058
0.194444444444444,0.805555555555556,0.659154358291189,0.485138234596752
0.0555555555555556,0.138888888888889,0.561362788630774,0.431491950591658
0.916666666666667,0.194444444444444,0.671963944831852,0.429970542580463
0.805555555555556,0.305555555555556,0.346624548066774,0.624923623196368
0.25,0.222222222222222,0.42715436421469,0.519791044130927
0.694444444444444,0.388888888888889,0.586682687810324,0.43856643054491
0.388888888888889,0.472222222222222,0.461083113847372,0.501156391159574
0.638888888888889,0.861111111111111,0.279843349402479,0.588033769015198
0.361111111111111,1,0.604132049898,0.449943535170395
0.194444444444444,0.694444444444444,0.47146473798087,0.506290625283368
0.527777777777778,0.0555555555555556,0.577570881724151,0.470383781292022
0.5,0.5,0.37262597608588,0.524856357537548
0.166666666666667,0.416666666666667,0.623975892347548,0.492937176069761
0.388888888888889,0.416666666666667,0.429110285145835,0.495135786946588
0.361111111111111,0.861111111111111,0.504088097660139,0.509916552188195
0.194444444444444,1,0.504030311125776,0.524457929866487
0,0.555555555555556,0.493020162870277,0.500063665635762
0.194444444444444,0.777777777777778,0.55123838648234,0.52798657526823
0.277777777777778,0.138888888888889,0.400139638945849,0.529908303556462
0.638888888888889,0.5,0.705013678336673,0.453791589193493
0.5,0.194444444444444,0.422790565320969,0.533507116090084
0.472222222222222,0.861111111111111,0.570079777545554,0.498369750226317
0.0833333333333333,0.611111111111111,0.487012170629266,0.479865419094352
0.25,0.138888888888889,0.598812771978734,0.473639662466622
0.861111111111111,0.972222222222222,0.524691109507057,0.471364557097588
0.0833333333333333,0.944444444444444,0.480346840819861,0.526318685107126
0.166666666666667,0.222222222222222,0.605946871950018,0.436033565115451
0.361111111111111,0.111111111111111,0.568681673622127,0.464402129975761
0.722222222222222,0.111111111111111,0.269699205351021,0.583732560765004
0.333333333333333,0.0277777777777778,0.561685685080729,0.477643557266605
0.583333333333333,0.333333333333333,0.686488294545369,0.4147069245146
0.25,0.583333333333333,0.484215879269547,0.492399993732509
0.277777777777778,0.361111111111111,0.47363486636743,0.518741081913442
0.694444444444444,0.694444444444444,0.50496137219664,0.476945677916444
0.0555555555555556,0.416666666666667,0.528857022020056,0.459350836171203
0.805555555555556,0.833333333333333,0.530463238576225,0.49367209377998
0.888888888888889,0,0.521804033682934,0.474621876825991
0.527777777777778,1,0.498961917722684,0.507859758622687
0.527777777777778,0.722222222222222,0.397155368484838,0.548265409810395
0.916666666666667,0.361111111111111,0.651155126067003,0.42599655060798
0.305555555555556,1,0.409084227656011,0.51990291062183
0.666666666666667,0.805555555555556,0.492855005360475,0.618753075464615
0.888888888888889,0.916666666666667,0.396363835791749,0.530326620023777
0.722222222222222,0.666666666666667,0.603563941556548,0.445948106376645
0,0.916666666666667,0.453792397419589,0.466876139021008
0.333333333333333,0.833333333333333,0.534869315443424,0.508482190326584
0.222222222222222,0.0833333333333333,0.578963801238107,0.443173506931335
0.25,0.777777777777778,0.505332717720792,0.512302971760294
0.444444444444444,0.0555555555555556,0.464947819292647,0.502057181357788
0.416666666666667,0.555555555555556,0.556987127137584,0.482890719654977
0.361111111111111,0.75,0.462141127028996,0.519107357479553
0.805555555555556,0.166666666666667,0.533120627331415,0.468441327914504
0.305555555555556,0.111111111111111,0.468808507042894,0.504894988662644
0.805555555555556,0.888888888888889,0.563089187707674,0.466722345151054
0.722222222222222,1,0.534266264950615,0.451487268406749
0.416666666666667,0.555555555555556,0.451527494494722,0.517807153963872
0.361111111111111,0.194444444444444,0.580195691422323,0.434384120934518
0.0833333333333333,0.361111111111111,0.655542989091395,0.463770874586018
0.75,0.305555555555556,0.110692400806162,0.768237125798959
0.666666666666667,0.472222222222222,0.529609248224831,0.524389198740056
0.138888888888889,0.916666666666667,0.509112907679702,0.537323948491155
0.916666666666667,0.555555555555556,0.593183218607036,0.465473205689181
0.305555555555556,0.138888888888889,0.292521131830277,0.508187403273983
0,0.0277777777777778,0.786719440689353,0.463548837308317
0.611111111111111,1,0.453341556610346,0.483854179618879
0.944444444444444,0.305555555555556,0.631146977125226,0.472122390382665
0.888888888888889,1,0.463847584318235,0.499488175507012
0.0555555555555556,0.861111111111111,0.718945934547923,0.391343822811869
0.972222222222222,0.111111111111111,0.424420935339818,0.522289437837782
0.111111111111111,0.916666666666667,0.382498049907453,0.503228095064836
0.222222222222222,0.694444444444444,0.577802808847821,0.449417270444913
0.0277777777777778,0.361111111111111,0.51030546976857,0.523958097945556
0.638888888888889,0.0277777777777778,0.470763334759862,0.527897549639631
0.277777777777778,0.555555555555556,0.616280398263977,0.42199721914935
0.611111111111111,0.0555555555555556,0.431361391393308,0.522558420557205
0.0277777777777778,0.583333333333333,0.440247555640853,0.523032707528213
0.583333333333333,1,0.626362321535861,0.435802639910738
0.138888888888889,0.416666666666667,0.470019532433603,0.455373569635415
0.361111111111111,0.5,0.57250914096512,0.471665390800645
0.305555555555556,0.416666666666667,0.463517967514704,0.47705597048654
0.388888888888889,0.277777777777778,0.487019001460041,0.511422941600545
0.333333333333333,0.277777777777778,0.40859237095201,0.534066574513736
0.666666666666667,0.75,0.644656720456368,0.465130251286833
1,0.111111111111111,0.442597321071381,0.477408677878363
0.5,0.5,0.563960027372199,0.478671387806826
0.527777777777778,0.861111111111111,0.415464995209215,0.539945555078143
0.0833333333333333,0.166666666666667,0.43295856130327,0.485900784613017
0.166666666666667,0.527777777777778,0.580177940933445,0.435159311830059
0.388888888888889,0.611111111111111,0.527293344672303,0.494639041118836
0.638888888888889,0.527777777777778,0.413622146112073,0.529446547551293
0.111111111111111,0.444444444444444,0.580832112719378,0.467980836885713
1,0.555555555555556,0.464913141922815,0.48472855180044
0.222222222222222,0.777777777777778,0.505502060572565,0.472062527647716
0.694444444444444,0.861111111111111,0.433610776220161,0.501669947378969
0.888888888888889,0.0555555555555556,0.367783988710087,0.531179803922803
0.805555555555556,0.277777777777778,0.727242150915518,0.419536491336128
0.277777777777778,0.944444444444444,0.487711136119176,0.489785210739342
0.5,0.944444444444444,0.402295160611051,0.56875650843907
0.0833333333333333,0.888888888888889,0.504410567416115,0.477986779633498
0.527777777777778,0.833333333333333,0.431071749324558,0.518111817881403
0.833333333333333,0.305555555555556,0.6962946332355,0.473654737230935
0.777777777777778,0.611111111111111,0.420930210379403,0.537874849051065
0.0833333333333333,0.0833333333333333,0.534792219381737,0.48705711537844
0.833333333333333,0.666666666666667,0.532230130928332,0.453564734094474
0.361111111111111,0.555555555555556,0.610643323575751,0.46141259322984
0.305555555555556,0.666666666666667,0.480089626895818,0.483473369036605
0.444444444444444,0.972222222222222,0.367498429392236,0.548792333365721
0.222222222222222,0.5,0.488346299101526,0.498300718296202
0.944444444444444,0.527777777777778,0.482280616792471,0.50876960258237
0.638888888888889,0.277777777777778,0.587673508691696,0.490212535651613
0.861111111111111,0.305555555555556,0.496124830559631,0.476866880907896
0.25,0.555555555555556,0.40773347922105,0.525566495016643
0.166666666666667,0.888888888888889,0.562534130842091,0.500390396946566
0.0277777777777778,0.388888888888889,0.589512943393502,0.470913533391032
0,0.472222222222222,0.585601834441173,0.463359556972565
1,0.888888888888889,0.300035853153258,0.538335917423188
0,0.75,0.424039199827927,0.57649166187226
0.166666666666667,0.666666666666667,0.446127677810575,0.510970470969554
0.138888888888889,0.361111111111111,0.686674092142675,0.418770175773239
0,0.666666666666667,0.526820190758833,0.462634983766478
0.388888888888889,0.527777777777778,0.336738587678981,0.620487654797889
0.833333333333333,0.944444444444444,0.579713036628231,0.445450435443105
0.972222222222222,0,0.563684387991598,0.480513883074568
0.888888888888889,0.722222222222222,0.320963167511643,0.668197714934377
0.166666666666667,0.972222222222222,0.500530275201038,0.543166260330583
0.277777777777778,0.472222222222222,0.630505132494464,0.456948417888583
0.111111111111111,0.805555555555556,0.498094051608295,0.463759652293024
0.277777777777778,0.138888888888889,0.422578398409188,0.498529706428108
0.194444444444444,0.555555555555556,0.55357371236021,0.470579224392872
0.361111111111111,0.5,0.546361981065447,0.489864322169383
0.0277777777777778,0.777777777777778,0.376973336408028,0.559984522492969
0.888888888888889,0.638888888888889,0.519384110956605,0.558856370507998
0.361111111111111,0.694444444444444,0.393155610247341,0.508832512301508
0.0277777777777778,0.305555555555556,0.752686032436372,0.517051571928232
0.916666666666667,0.444444444444444,0.450520338083748,0.484373542923181
0.527777777777778,0.972222222222222,0.614494572334897,0.498495160789767
0.611111111111111,0.805555555555556,0.48151856920629,0.530357733022533
0.777777777777778,0.805555555555556,0.501120525359754,0.469584463515071
0.25,0.916666666666667,0.541130314581066,0.495100743587013
0.416666666666667,0.416666666666667,0.470795522870704,0.527514199642517
0.472222222222222,0.361111111111111,0.545939647267409,0.507963180681767
0.694444444444444,0.916666666666667,0.3824103475432,0.535774867117421
0.916666666666667,0.861111111111111,0.570844021732256,0.475827089730407
0.611111111111111,0.305555555555556,0.432618373057113,0.532913907668817
0.972222222222222,0.694444444444444,0.552100429404041,0.510920560514106
0.888888888888889,0.611111111111111,0.44969003591098,0.54113868622667
0.333333333333333,0.555555555555556,0.538507563329605,0.508311356214925
0.388888888888889,0.305555555555556,0.608590089962812,0.455427964550403
0.222222222222222,0.305555555555556,0.538559984677439,0.500889025406358
0.0833333333333333,0.805555555555556,0.464861193854814,0.496217514847359
0.222222222222222,0.472222222222222,0.586317959499764,0.429399877853938
0.111111111111111,0.944444444444444,0.552889367344664,0.472670329717989
0,0,0.333705765149323,0.584604151725141
0.972222222222222,0.555555555555556,0.558802329831104,0.480506199854798
0.611111111111111,0.833333333333333,0.603138051295383,0.448981890839967
0.111111111111111,0.75,0.503229807070235,0.507875886368798
0.861111111111111,0.916666666666667,0.474243954719752,0.49834891165864
0.222222222222222,0.916666666666667,0.602150741278473,0.448375551764802
0.333333333333333,0.694444444444444,0.543114099931741,0.489499492545735
0.722222222222222,0.25,0.616027831938363,0.475998413560234
0.472222222222222,0.611111111111111,0.440733298205407,0.507224520882074
0.0555555555555556,0.611111111111111,0.411675096017717,0.491604797573351
0.972222222222222,0.833333333333333,0.607317393916805,0.47052430850852
0.166666666666667,0.722222222222222,0.403840871958297,0.495096865164797
0.75,0.777777777777778,0.423726281423119,0.470780100717541
